Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
nature-route-i,,,,,,,,F - 760 x 1000,,Canvas,,Scandi,OE2-001-033-F-C-S,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
nature-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,None,OE2-001-033-G-C-N,1500,,0,continue,manual,198,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
nature-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,White,OE2-001-033-G-C-W,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
nature-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,Black,OE2-001-033-G-C-B,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
nature-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,Scandi,OE2-001-033-G-C-S,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,City Route II,The Open Edition range has been created with your projects in mind. With a focus on quality and originality the Open Edition range is an accessible and affordable selection of diverse art available to trade and wholesale clients.,FINEPRINT co,Open Edition Prints,"400-750, 750-1500, fineprint-co, OE2, under-400, under-750",TRUE,size,C - 400 x 500,materials,Matt Photographic Paper,Frame,None,OE2-001-032-C-M-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/OE2-001-032_City_Route_II.jpg?v=1537584736,1,City Route II by FINEPRINT co - FINEPRINT co,FALSE,City Route II | FINEPRINT co,City Route II by FINEPRINT co | FINEPRINT co,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,White,OE2-001-032-C-M-W,4600,,0,continue,manual,214,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/oe2-001-032.jpg?v=1537584736,2,City Route II by FINEPRINT co - FINEPRINT co,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Black,OE2-001-032-C-M-B,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Scandi,OE2-001-032-C-M-S,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Canvas,,None,OE2-001-032-C-C-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Canvas,,White,OE2-001-032-C-C-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Canvas,,Black,OE2-001-032-C-C-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,C - 400 x 500,,Canvas,,Scandi,OE2-001-032-C-C-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,None,OE2-001-032-D-M-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,White,OE2-001-032-D-M-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Black,OE2-001-032-D-M-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Scandi,OE2-001-032-D-M-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Canvas,,None,OE2-001-032-D-C-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Canvas,,White,OE2-001-032-D-C-W,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Canvas,,Black,OE2-001-032-D-C-B,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,D - 500 x 600,,Canvas,,Scandi,OE2-001-032-D-C-S,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,None,OE2-001-032-E-M-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,White,OE2-001-032-E-M-W,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Black,OE2-001-032-E-M-B,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Scandi,OE2-001-032-E-M-S,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Canvas,,None,OE2-001-032-E-C-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Canvas,,White,OE2-001-032-E-C-W,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Canvas,,Black,OE2-001-032-E-C-B,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,E - 600 x 760,,Canvas,,Scandi,OE2-001-032-E-C-S,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,None,OE2-001-032-F-M-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,White,OE2-001-032-F-M-W,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Black,OE2-001-032-F-M-B,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Scandi,OE2-001-032-F-M-S,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Canvas,,None,OE2-001-032-F-C-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Canvas,,White,OE2-001-032-F-C-W,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Canvas,,Black,OE2-001-032-F-C-B,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,F - 760 x 1000,,Canvas,,Scandi,OE2-001-032-F-C-S,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,G - 1000 x 1300,,Canvas,,None,OE2-001-032-G-C-N,1500,,0,continue,manual,198,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,G - 1000 x 1300,,Canvas,,White,OE2-001-032-G-C-W,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,G - 1000 x 1300,,Canvas,,Black,OE2-001-032-G-C-B,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-ii,,,,,,,,G - 1000 x 1300,,Canvas,,Scandi,OE2-001-032-G-C-S,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,City Route I,The Open Edition range has been created with your projects in mind. With a focus on quality and originality the Open Edition range is an accessible and affordable selection of diverse art available to trade and wholesale clients.,FINEPRINT co,Open Edition Prints,"400-750, 750-1500, fineprint-co, OE2, under-400, under-750",TRUE,size,C - 400 x 500,materials,Matt Photographic Paper,Frame,None,OE2-001-031-C-M-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/OE2-001-031_City_Route_I.jpg?v=1537584734,1,City Route I by FINEPRINT co - FINEPRINT co,FALSE,City Route I | FINEPRINT co,City Route I by FINEPRINT co | FINEPRINT co,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,White,OE2-001-031-C-M-W,4600,,0,continue,manual,214,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/oe2-001-031.jpg?v=1537584734,2,City Route I by FINEPRINT co - FINEPRINT co,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Black,OE2-001-031-C-M-B,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Scandi,OE2-001-031-C-M-S,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Canvas,,None,OE2-001-031-C-C-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Canvas,,White,OE2-001-031-C-C-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Canvas,,Black,OE2-001-031-C-C-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,C - 400 x 500,,Canvas,,Scandi,OE2-001-031-C-C-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,None,OE2-001-031-D-M-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,White,OE2-001-031-D-M-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Black,OE2-001-031-D-M-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Scandi,OE2-001-031-D-M-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Canvas,,None,OE2-001-031-D-C-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Canvas,,White,OE2-001-031-D-C-W,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Canvas,,Black,OE2-001-031-D-C-B,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,D - 500 x 600,,Canvas,,Scandi,OE2-001-031-D-C-S,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,None,OE2-001-031-E-M-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,White,OE2-001-031-E-M-W,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Black,OE2-001-031-E-M-B,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Scandi,OE2-001-031-E-M-S,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Canvas,,None,OE2-001-031-E-C-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Canvas,,White,OE2-001-031-E-C-W,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Canvas,,Black,OE2-001-031-E-C-B,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,E - 600 x 760,,Canvas,,Scandi,OE2-001-031-E-C-S,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,None,OE2-001-031-F-M-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,White,OE2-001-031-F-M-W,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Black,OE2-001-031-F-M-B,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Scandi,OE2-001-031-F-M-S,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Canvas,,None,OE2-001-031-F-C-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Canvas,,White,OE2-001-031-F-C-W,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Canvas,,Black,OE2-001-031-F-C-B,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,F - 760 x 1000,,Canvas,,Scandi,OE2-001-031-F-C-S,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,None,OE2-001-031-G-C-N,1500,,0,continue,manual,198,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,White,OE2-001-031-G-C-W,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,Black,OE2-001-031-G-C-B,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
city-route-i,,,,,,,,G - 1000 x 1300,,Canvas,,Scandi,OE2-001-031-G-C-S,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,Pebbles and Mass Light III,The Open Edition range has been created with your projects in mind. With a focus on quality and originality the Open Edition range is an accessible and affordable selection of diverse art available to trade and wholesale clients.,FINEPRINT co,Open Edition Prints,"400-750, 750-1500, fineprint-co, OE2, PebblesMass, under-400, under-750",TRUE,size,C - 400 x 500,materials,Matt Photographic Paper,Frame,None,OE2-001-030-C-M-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/OE2-001-030_Pebbless_and_Mass_Light_III.jpg?v=1537584731,1,Pebbles and Mass Light III by FINEPRINT co - FINEPRINT co,FALSE,Pebbles and Mass Light III | FINEPRINT co,Pebbles and Mass Light III by FINEPRINT co | FINEPRINT co,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,White,OE2-001-030-C-M-W,4600,,0,continue,manual,214,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/oe2-001-030.jpg?v=1537584731,2,Pebbles and Mass Light III by FINEPRINT co - FINEPRINT co,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Black,OE2-001-030-C-M-B,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Scandi,OE2-001-030-C-M-S,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Canvas,,None,OE2-001-030-C-C-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Canvas,,White,OE2-001-030-C-C-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Canvas,,Black,OE2-001-030-C-C-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,C - 400 x 500,,Canvas,,Scandi,OE2-001-030-C-C-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,None,OE2-001-030-D-M-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,White,OE2-001-030-D-M-W,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Black,OE2-001-030-D-M-B,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Matt Photographic Paper,,Scandi,OE2-001-030-D-M-S,4600,,0,continue,manual,282,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Canvas,,None,OE2-001-030-D-C-N,1500,,0,continue,manual,71,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Canvas,,White,OE2-001-030-D-C-W,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Canvas,,Black,OE2-001-030-D-C-B,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,D - 500 x 600,,Canvas,,Scandi,OE2-001-030-D-C-S,4600,,0,continue,manual,338,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,None,OE2-001-030-E-M-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,White,OE2-001-030-E-M-W,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Black,OE2-001-030-E-M-B,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Matt Photographic Paper,,Scandi,OE2-001-030-E-M-S,4600,,0,continue,manual,327,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Canvas,,None,OE2-001-030-E-C-N,1500,,0,continue,manual,99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Canvas,,White,OE2-001-030-E-C-W,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Canvas,,Black,OE2-001-030-E-C-B,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,E - 600 x 760,,Canvas,,Scandi,OE2-001-030-E-C-S,4600,,0,continue,manual,423,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,None,OE2-001-030-F-M-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,White,OE2-001-030-F-M-W,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Black,OE2-001-030-F-M-B,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Matt Photographic Paper,,Scandi,OE2-001-030-F-M-S,4600,,0,continue,manual,395,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Canvas,,None,OE2-001-030-F-C-N,1500,,0,continue,manual,155,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Canvas,,White,OE2-001-030-F-C-W,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Canvas,,Black,OE2-001-030-F-C-B,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,F - 760 x 1000,,Canvas,,Scandi,OE2-001-030-F-C-S,4600,,0,continue,manual,507,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,G - 1000 x 1300,,Canvas,,None,OE2-001-030-G-C-N,1500,,0,continue,manual,198,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,G - 1000 x 1300,,Canvas,,White,OE2-001-030-G-C-W,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,G - 1000 x 1300,,Canvas,,Black,OE2-001-030-G-C-B,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-iii,,,,,,,,G - 1000 x 1300,,Canvas,,Scandi,OE2-001-030-G-C-S,4600,,0,continue,manual,690,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-ii,Pebbles and Mass Light II,The Open Edition range has been created with your projects in mind. With a focus on quality and originality the Open Edition range is an accessible and affordable selection of diverse art available to trade and wholesale clients.,FINEPRINT co,Open Edition Prints,"400-750, 750-1500, fineprint-co, OE2, PebblesMass, under-400, under-750",TRUE,size,C - 400 x 500,materials,Matt Photographic Paper,Frame,None,OE2-001-029-C-M-N,1500,,0,continue,manual,53,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/OE2-001-029_Pebbless_and_Mass_Light_II.jpg?v=1537584729,1,Pebbles and Mass Light II by FINEPRINT co - FINEPRINT co,FALSE,Pebbles and Mass Light II | FINEPRINT co,Pebbles and Mass Light II by FINEPRINT co | FINEPRINT co,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,White,OE2-001-029-C-M-W,4600,,0,continue,manual,214,0,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2439/0231/products/oe2-001-029.jpg?v=1537584729,2,Pebbles and Mass Light II by FINEPRINT co - FINEPRINT co,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Black,OE2-001-029-C-M-B,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
pebbles-and-mass-light-ii,,,,,,,,C - 400 x 500,,Matt Photographic Paper,,Scandi,OE2-001-029-C-M-S,4600,,0,continue,manual,214,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,
